ElementKey,ModelId,GlobalId,ExpressId,IfcClass,PropertyKind,PropertySet,PropertyName,SourceScope,ValueType,ValueText,ValueNumber,ValueBoolean,RawValue
nds-main-v01|0scixj4zzDJOXDN8lAZTHw,nds-main-v01,0scixj4zzDJOXDN8lAZTHw,7186,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.5999999999004,,25.5999999999004
nds-main-v01|0$KuAOhgT8sPyjhtXucp3d,nds-main-v01,0$KuAOhgT8sPyjhtXucp3d,7195,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0$KuAOhgT8sPyjhtXucp3d,nds-main-v01,0$KuAOhgT8sPyjhtXucp3d,7195,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.1123842695965,,25.1123842695965
nds-main-v01|0rZK6gj89ChxTc18hfCkAl,nds-main-v01,0rZK6gj89ChxTc18hfCkAl,7204,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0rZK6gj89ChxTc18hfCkAl,nds-main-v01,0rZK6gj89ChxTc18hfCkAl,7204,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,21.9373175999623,,21.9373175999623
nds-main-v01|2nCn542ePAbfTopyj4_XW4,nds-main-v01,2nCn542ePAbfTopyj4_XW4,7213,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2nCn542ePAbfTopyj4_XW4,nds-main-v01,2nCn542ePAbfTopyj4_XW4,7213,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,14.323262369584,,14.323262369584
nds-main-v01|1S6X9KeozAix5c2vhM$n2p,nds-main-v01,1S6X9KeozAix5c2vhM$n2p,7222,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1S6X9KeozAix5c2vhM$n2p,nds-main-v01,1S6X9KeozAix5c2vhM$n2p,7222,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,19.7435858399498,,19.7435858399498
nds-main-v01|2sDi_vpzX7CgC3dO0DJ6sP,nds-main-v01,2sDi_vpzX7CgC3dO0DJ6sP,7231,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2sDi_vpzX7CgC3dO0DJ6sP,nds-main-v01,2sDi_vpzX7CgC3dO0DJ6sP,7231,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,17.4705348874142,,17.4705348874142
nds-main-v01|0f7N6n_fD4jv6QlXHSmDKP,nds-main-v01,0f7N6n_fD4jv6QlXHSmDKP,7248,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0f7N6n_fD4jv6QlXHSmDKP,nds-main-v01,0f7N6n_fD4jv6QlXHSmDKP,7248,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,17.4705348874133,,17.4705348874133
nds-main-v01|3B_gSvrI5808T9VeCkXoNP,nds-main-v01,3B_gSvrI5808T9VeCkXoNP,7261,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3B_gSvrI5808T9VeCkXoNP,nds-main-v01,3B_gSvrI5808T9VeCkXoNP,7261,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,39.7445192220334,,39.7445192220334
nds-main-v01|3CHK_WigLFjBIBbX_mQYA1,nds-main-v01,3CHK_WigLFjBIBbX_mQYA1,7270,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3CHK_WigLFjBIBbX_mQYA1,nds-main-v01,3CHK_WigLFjBIBbX_mQYA1,7270,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,16.6400940198312,,16.6400940198312
nds-main-v01|0DhK_TbE51AhCE$UzLdsIg,nds-main-v01,0DhK_TbE51AhCE$UzLdsIg,7279,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0DhK_TbE51AhCE$UzLdsIg,nds-main-v01,0DhK_TbE51AhCE$UzLdsIg,7279,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,27.1000778585438,,27.1000778585438
nds-main-v01|3bdfOvriPB7hs6B7MWw$ES,nds-main-v01,3bdfOvriPB7hs6B7MWw$ES,7288,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3bdfOvriPB7hs6B7MWw$ES,nds-main-v01,3bdfOvriPB7hs6B7MWw$ES,7288,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,47.040897497282,,47.040897497282
nds-main-v01|0Yn9VpxQf3DebFTV1ZHYpA,nds-main-v01,0Yn9VpxQf3DebFTV1ZHYpA,7289,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0Yn9VpxQf3DebFTV1ZHYpA,nds-main-v01,0Yn9VpxQf3DebFTV1ZHYpA,7289,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,19.7054251882995,,19.7054251882995
nds-main-v01|0E$HpDBTDBcunW_E_Cd7L8,nds-main-v01,0E$HpDBTDBcunW_E_Cd7L8,7313,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0E$HpDBTDBcunW_E_Cd7L8,nds-main-v01,0E$HpDBTDBcunW_E_Cd7L8,7313,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,24.0000000000936,,24.0000000000936
nds-main-v01|1JXfeHHHL7VAQ2te_jWIFE,nds-main-v01,1JXfeHHHL7VAQ2te_jWIFE,7323,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1JXfeHHHL7VAQ2te_jWIFE,nds-main-v01,1JXfeHHHL7VAQ2te_jWIFE,7323,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.5999999998013,,25.5999999998013
nds-main-v01|0dXlnCY3P9FwECtDTHgUyN,nds-main-v01,0dXlnCY3P9FwECtDTHgUyN,7332,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0dXlnCY3P9FwECtDTHgUyN,nds-main-v01,0dXlnCY3P9FwECtDTHgUyN,7332,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.6000000002697,,25.6000000002697
nds-main-v01|2qGpg0XgD5SuMRJBROXuFr,nds-main-v01,2qGpg0XgD5SuMRJBROXuFr,7341,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2qGpg0XgD5SuMRJBROXuFr,nds-main-v01,2qGpg0XgD5SuMRJBROXuFr,7341,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,22.099417452267,,22.099417452267
nds-main-v01|1$aGJXswj6N9ykG4OfObB5,nds-main-v01,1$aGJXswj6N9ykG4OfObB5,7350,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1$aGJXswj6N9ykG4OfObB5,nds-main-v01,1$aGJXswj6N9ykG4OfObB5,7350,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,16.800000000002,,16.800000000002
nds-main-v01|1C1ceZ93f9qf4v$9o6n_iq,nds-main-v01,1C1ceZ93f9qf4v$9o6n_iq,7359,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1C1ceZ93f9qf4v$9o6n_iq,nds-main-v01,1C1ceZ93f9qf4v$9o6n_iq,7359,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,17.2195575606387,,17.2195575606387
nds-main-v01|2sen_Cz_zE3ABq_MSAwoHZ,nds-main-v01,2sen_Cz_zE3ABq_MSAwoHZ,7368,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2sen_Cz_zE3ABq_MSAwoHZ,nds-main-v01,2sen_Cz_zE3ABq_MSAwoHZ,7368,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,27.6932072309651,,27.6932072309651
nds-main-v01|3VRcWHvw18SQX7enGxdJbE,nds-main-v01,3VRcWHvw18SQX7enGxdJbE,7377,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3VRcWHvw18SQX7enGxdJbE,nds-main-v01,3VRcWHvw18SQX7enGxdJbE,7377,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,13.6190226060966,,13.6190226060966
nds-main-v01|0KGFMYo1vBsAkOda0hjyfU,nds-main-v01,0KGFMYo1vBsAkOda0hjyfU,7387,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0KGFMYo1vBsAkOda0hjyfU,nds-main-v01,0KGFMYo1vBsAkOda0hjyfU,7387,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.5999999998013,,25.5999999998013
nds-main-v01|1w6VQhWwLBRe1jpuk5bmQW,nds-main-v01,1w6VQhWwLBRe1jpuk5bmQW,7386,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1w6VQhWwLBRe1jpuk5bmQW,nds-main-v01,1w6VQhWwLBRe1jpuk5bmQW,7386,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,26.5093632111703,,26.5093632111703
nds-main-v01|0oXCrUeDHD9ATGxFJQRwwT,nds-main-v01,0oXCrUeDHD9ATGxFJQRwwT,7404,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0oXCrUeDHD9ATGxFJQRwwT,nds-main-v01,0oXCrUeDHD9ATGxFJQRwwT,7404,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,67.7910215471412,,67.7910215471412
nds-main-v01|0BW0VqYMf3AP4Olp21M46U,nds-main-v01,0BW0VqYMf3AP4Olp21M46U,7413,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0BW0VqYMf3AP4Olp21M46U,nds-main-v01,0BW0VqYMf3AP4Olp21M46U,7413,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,78.1049211554423,,78.1049211554423
nds-main-v01|0$iHuxZbv2pAmB$4LT_lHN,nds-main-v01,0$iHuxZbv2pAmB$4LT_lHN,7430,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0$iHuxZbv2pAmB$4LT_lHN,nds-main-v01,0$iHuxZbv2pAmB$4LT_lHN,7430,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,21.9373175999643,,21.9373175999643
nds-main-v01|0Yy5vFO2fCkeLFdn1moOBJ,nds-main-v01,0Yy5vFO2fCkeLFdn1moOBJ,7439,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0Yy5vFO2fCkeLFdn1moOBJ,nds-main-v01,0Yy5vFO2fCkeLFdn1moOBJ,7439,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,31.9999999995269,,31.9999999995269
nds-main-v01|3mM0LZKYX55eowrGSfjuTA,nds-main-v01,3mM0LZKYX55eowrGSfjuTA,7448,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3mM0LZKYX55eowrGSfjuTA,nds-main-v01,3mM0LZKYX55eowrGSfjuTA,7448,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.5999999999001,,25.5999999999001
nds-main-v01|1fNU4gz6b8Cg9cbk_LLRe4,nds-main-v01,1fNU4gz6b8Cg9cbk_LLRe4,7457,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1fNU4gz6b8Cg9cbk_LLRe4,nds-main-v01,1fNU4gz6b8Cg9cbk_LLRe4,7457,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,18.0287025326863,,18.0287025326863
nds-main-v01|2w6QxVJgf7eReIHDAYnzb0,nds-main-v01,2w6QxVJgf7eReIHDAYnzb0,7468,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2w6QxVJgf7eReIHDAYnzb0,nds-main-v01,2w6QxVJgf7eReIHDAYnzb0,7468,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,35.2304400558257,,35.2304400558257
nds-main-v01|2Z42fA5pbEQOCHg0FnBpM2,nds-main-v01,2Z42fA5pbEQOCHg0FnBpM2,7477,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2Z42fA5pbEQOCHg0FnBpM2,nds-main-v01,2Z42fA5pbEQOCHg0FnBpM2,7477,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,23.7909654715737,,23.7909654715737
nds-main-v01|0NGK03LqvCmOaxGvjcuJeq,nds-main-v01,0NGK03LqvCmOaxGvjcuJeq,7488,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0NGK03LqvCmOaxGvjcuJeq,nds-main-v01,0NGK03LqvCmOaxGvjcuJeq,7488,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,55.967581921222,,55.967581921222
nds-main-v01|2gliZQU211IOKmIZUsW0rP,nds-main-v01,2gliZQU211IOKmIZUsW0rP,7497,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2gliZQU211IOKmIZUsW0rP,nds-main-v01,2gliZQU211IOKmIZUsW0rP,7497,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,12.7797336963952,,12.7797336963952
nds-main-v01|2vTscDYnzE4xDLozxfEj2j,nds-main-v01,2vTscDYnzE4xDLozxfEj2j,7507,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2vTscDYnzE4xDLozxfEj2j,nds-main-v01,2vTscDYnzE4xDLozxfEj2j,7507,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,29.3247846626114,,29.3247846626114
nds-main-v01|10M8bBG_r3U9Rl$sCpS4nl,nds-main-v01,10M8bBG_r3U9Rl$sCpS4nl,7516,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|10M8bBG_r3U9Rl$sCpS4nl,nds-main-v01,10M8bBG_r3U9Rl$sCpS4nl,7516,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,18.8999999999241,,18.8999999999241
nds-main-v01|3JJOQ5LyP5UhRVBAlKpu3J,nds-main-v01,3JJOQ5LyP5UhRVBAlKpu3J,7525,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3JJOQ5LyP5UhRVBAlKpu3J,nds-main-v01,3JJOQ5LyP5UhRVBAlKpu3J,7525,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,22.0994174522671,,22.0994174522671
nds-main-v01|0WLCLn4Ij6wOoet4qw4Tqo,nds-main-v01,0WLCLn4Ij6wOoet4qw4Tqo,7534,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0WLCLn4Ij6wOoet4qw4Tqo,nds-main-v01,0WLCLn4Ij6wOoet4qw4Tqo,7534,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,22.0994174522671,,22.0994174522671
nds-main-v01|1gAYUnl516shY5hoz5ZsRv,nds-main-v01,1gAYUnl516shY5hoz5ZsRv,7543,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1gAYUnl516shY5hoz5ZsRv,nds-main-v01,1gAYUnl516shY5hoz5ZsRv,7543,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,22.7999999999516,,22.7999999999516
nds-main-v01|0e76O1KG59F8dp8JP95Vc0,nds-main-v01,0e76O1KG59F8dp8JP95Vc0,7561,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0e76O1KG59F8dp8JP95Vc0,nds-main-v01,0e76O1KG59F8dp8JP95Vc0,7561,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,33.7243805571689,,33.7243805571689
nds-main-v01|0F07o4LZr8NRZ7RpKyFcol,nds-main-v01,0F07o4LZr8NRZ7RpKyFcol,7552,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0F07o4LZr8NRZ7RpKyFcol,nds-main-v01,0F07o4LZr8NRZ7RpKyFcol,7552,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,17.1181504569044,,17.1181504569044
nds-main-v01|08LHoKirD00Q7L6Zy1dVAM,nds-main-v01,08LHoKirD00Q7L6Zy1dVAM,7563,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|08LHoKirD00Q7L6Zy1dVAM,nds-main-v01,08LHoKirD00Q7L6Zy1dVAM,7563,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,37.1065646992879,,37.1065646992879
nds-main-v01|1dZ7H5lEHEz9nKaxgo$$z6,nds-main-v01,1dZ7H5lEHEz9nKaxgo$$z6,7564,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1dZ7H5lEHEz9nKaxgo$$z6,nds-main-v01,1dZ7H5lEHEz9nKaxgo$$z6,7564,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,35.861472945771,,35.861472945771
nds-main-v01|3BfXcnynTFPf6H4_k6Aomf,nds-main-v01,3BfXcnynTFPf6H4_k6Aomf,7580,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3BfXcnynTFPf6H4_k6Aomf,nds-main-v01,3BfXcnynTFPf6H4_k6Aomf,7580,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,15.3855513785391,,15.3855513785391
nds-main-v01|39edv35T14kgBp2kC5c8vR,nds-main-v01,39edv35T14kgBp2kC5c8vR,7590,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|39edv35T14kgBp2kC5c8vR,nds-main-v01,39edv35T14kgBp2kC5c8vR,7590,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,27.9999999995935,,27.9999999995935
nds-main-v01|30KtFn_4f7QAfclAX4q9hE,nds-main-v01,30KtFn_4f7QAfclAX4q9hE,7787,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|30KtFn_4f7QAfclAX4q9hE,nds-main-v01,30KtFn_4f7QAfclAX4q9hE,7787,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,LoadBearing,Occurrence,boolean,,,false,false
nds-main-v01|3eOmHy6g9DcwBN8ZPKKLRO,nds-main-v01,3eOmHy6g9DcwBN8ZPKKLRO,7796,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""NEW""]",,,"[""NEW""]"
nds-main-v01|3eOmHy6g9DcwBN8ZPKKLRO,nds-main-v01,3eOmHy6g9DcwBN8ZPKKLRO,7796,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,LoadBearing,Occurrence,boolean,,,false,false
nds-main-v01|1LVDiAKdz3JPW4n2J3nrza,nds-main-v01,1LVDiAKdz3JPW4n2J3nrza,7813,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1LVDiAKdz3JPW4n2J3nrza,nds-main-v01,1LVDiAKdz3JPW4n2J3nrza,7813,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,223.700012849983,,223.700012849983
nds-main-v01|0ZFvk_QiX9e9eujMoyAWoA,nds-main-v01,0ZFvk_QiX9e9eujMoyAWoA,7823,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0ZFvk_QiX9e9eujMoyAWoA,nds-main-v01,0ZFvk_QiX9e9eujMoyAWoA,7823,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,125.741238040443,,125.741238040443
nds-main-v01|0S0oJR_6b4kepnQ$vrZWHH,nds-main-v01,0S0oJR_6b4kepnQ$vrZWHH,7832,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""NEW""]",,,"[""NEW""]"
nds-main-v01|0S0oJR_6b4kepnQ$vrZWHH,nds-main-v01,0S0oJR_6b4kepnQ$vrZWHH,7832,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,26.7599772034994,,26.7599772034994
nds-main-v01|03Sd9u5NTBDPd3UREZDIW$,nds-main-v01,03Sd9u5NTBDPd3UREZDIW$,7841,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|03Sd9u5NTBDPd3UREZDIW$,nds-main-v01,03Sd9u5NTBDPd3UREZDIW$,7841,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,22.50000000012,,22.50000000012
nds-main-v01|0VeYlSYMr12fzowUPFD8qh,nds-main-v01,0VeYlSYMr12fzowUPFD8qh,7850,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|0VeYlSYMr12fzowUPFD8qh,nds-main-v01,0VeYlSYMr12fzowUPFD8qh,7850,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,27.0141315584913,,27.0141315584913
nds-main-v01|2GwQ3SlFP2wBFnbtBB1$Qo,nds-main-v01,2GwQ3SlFP2wBFnbtBB1$Qo,7859,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|2GwQ3SlFP2wBFnbtBB1$Qo,nds-main-v01,2GwQ3SlFP2wBFnbtBB1$Qo,7859,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,22.031341101419,,22.031341101419
nds-main-v01|3YWC6MvoHE89oSDyTXImhN,nds-main-v01,3YWC6MvoHE89oSDyTXImhN,7868,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|3YWC6MvoHE89oSDyTXImhN,nds-main-v01,3YWC6MvoHE89oSDyTXImhN,7868,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,25.5999999998973,,25.5999999998973
nds-main-v01|1K8Ie5IGfFeQSgVJokdVi_,nds-main-v01,1K8Ie5IGfFeQSgVJokdVi_,7877,IfcBuildingElementProxy,Property,Pset_BuildingElementProxyCommon,Status,Occurrence,complex,"[""EXISTING""]",,,"[""EXISTING""]"
nds-main-v01|1K8Ie5IGfFeQSgVJokdVi_,nds-main-v01,1K8Ie5IGfFeQSgVJokdVi_,7877,IfcBuildingElementProxy,Quantity,Qto_BuildingElementProxyQuantities,NetVolume,Occurrence,number,,17.5309019399106,,17.5309019399106
